FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0042.1.FOXI1	0.454804992197	1.0	7.0	712.0	63.0	7127.0	0.97	0.88	GALNTL5,CDH13,MCC,FAM184B
UP00082_1_Zfp187_primary	0.851713649928	1.0	1.0	718.0	19.0	7171.0	0.14	0.26	FHIT
UP00117_1_Hoxd11_3873.1	0.248713703338	1.0	1.0	718.0	2.0	7188.0	0.14	0.03	SLC26A3
UP00077_1_Srf_primary	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
MA0135.1.Lhx3	1.0	1.0	0.0	719.0	44.0	7146.0	0.0	0.61	
UP00196_1_Hoxa4_3426.1	1.0	1.0	0.0	719.0	11.0	7179.0	0.0	0.15	
UP00189_1_Hoxa5_3415.1	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00032_2_Gata3_secondary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00019_2_Zbtb12_secondary	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00017_1_Nkx3-1_primary	0.64974997945	1.0	1.0	718.0	10.0	7180.0	0.14	0.14	ADAMTS17
UP00033_1_Zfp410_primary	0.435633168566	1.0	1.0	718.0	5.0	7185.0	0.14	0.07	KSR2
UP00026_2_Zscan4_secondary	0.101937062825	1.0	4.0	715.0	16.0	7174.0	0.56	0.22	EN1,TRUB1
MA0083.1.SRF	0.435633168566	1.0	1.0	718.0	5.0	7185.0	0.14	0.07	SEMA3E
UP00015_2_Ehf_secondary	0.379157211458	1.0	1.0	718.0	4.0	7186.0	0.14	0.06	CDH13
MA0029.1.Evi1	1.0	1.0	0.0	719.0	24.0	7166.0	0.0	0.33	
UP00056_1_Rfx4_primary	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00078_2_Arid3a_secondary	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
UP00065_2_Zfp161_secondary	0.248713703338	1.0	1.0	718.0	2.0	7188.0	0.14	0.03	TFAP2B
UP00153_1_Pitx1_2312.1	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
UP00064_2_Sox18_secondary	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00016_1_Sry_primary	1.0	1.0	0.0	719.0	27.0	7163.0	0.0	0.38	
UP00198_1_Cphx_3484.1	1.0	1.0	0.0	719.0	17.0	7173.0	0.0	0.24	
UP00014_1_Sox17_primary	0.953247425909	1.0	2.0	717.0	49.0	7141.0	0.28	0.68	STOML3
MA0047.1.Foxa2	0.953247425909	1.0	2.0	717.0	49.0	7141.0	0.28	0.68	MYH4,FAM184B
MA0024.1.E2F1	0.090909090909	1.0	1.0	718.0	0.0	7190.0	0.14	0.0	TFAP2B
UP00154_1_Dlx3_1030.1	0.64974997945	1.0	1.0	718.0	10.0	7180.0	0.14	0.14	NAV2
UP00242_1_Hoxc8_3429.2	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00074_1_Isgf3g_primary	0.865228402844	1.0	1.0	718.0	20.0	7170.0	0.14	0.28	LCLAT1
UP00019_1_Zbtb12_primary	0.435633168566	1.0	1.0	718.0	5.0	7185.0	0.14	0.07	SLIT3
UP00118_1_Pou4f3_2791.1	0.631855622194	1.0	2.0	717.0	21.0	7169.0	0.28	0.29	LOC375295
MA0138.1.REST	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00175_1_Lhx9_3492.1	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00172_1_Prop1_3949.1	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00060_1_Max_primary	0.317038374141	1.0	1.0	718.0	3.0	7187.0	0.14	0.04	
UP00067_2_Lef1_secondary	0.736971919304	1.0	1.0	718.0	13.0	7177.0	0.14	0.18	GPLD1
UP00260_1_Hoxc6_3954.2	1.0	1.0	0.0	719.0	20.0	7170.0	0.0	0.28	
UP00005_2_Tcfap2a_secondary	0.865228402844	1.0	1.0	718.0	20.0	7170.0	0.14	0.28	COL25A1
UP00232_1_Dobox4_3956.2	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00149_1_Phox2b_3948.1	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00229_1_Otx1_2325.1	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00235_1_Hoxc11_3718.2	0.379157211458	1.0	1.0	718.0	4.0	7186.0	0.14	0.06	SLC26A3
UP00032_1_Gata3_primary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
IRF8_IECS_HAND_KANO	0.986452117232	1.0	1.0	718.0	44.0	7146.0	0.14	0.61	MYT1L
UP00082_2_Zfp187_secondary	0.61467619606	1.0	1.0	718.0	9.0	7181.0	0.14	0.13	
UP00158_1_Pou1f1_3818.1	1.0	1.0	0.0	719.0	23.0	7167.0	0.0	0.32	
MA0112.2.ESR1	0.248713703338	1.0	1.0	718.0	2.0	7188.0	0.14	0.03	
MA0050.1.IRF1	0.898164315649	1.0	2.0	717.0	39.0	7151.0	0.28	0.54	LCLAT1,NAALAD2
UP00061_1_Foxl1_primary	0.845393110346	1.0	3.0	716.0	47.0	7143.0	0.42	0.65	CDH13,FAM184B
UP00100_2_Gata6_secondary	0.248713703338	1.0	1.0	718.0	2.0	7188.0	0.14	0.03	RNF219-AS1
UP00088_2_Plagl1_secondary	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
UP00102_2_Zic1_secondary	0.496604388854	1.0	2.0	717.0	16.0	7174.0	0.28	0.22	SGSM1
UP00210_1_Mrg2_2302.1	0.299012145491	1.0	2.0	717.0	10.0	7180.0	0.28	0.14	NAV2,CCDC140
UP00016_2_Sry_secondary	0.782701266569	1.0	1.0	718.0	15.0	7175.0	0.14	0.21	STOML3
UP00083_1_Tcf7l2_primary	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00245_1_Hoxc10_2779.2	0.317038374141	1.0	1.0	718.0	3.0	7187.0	0.14	0.04	SLC26A3
UP00031_1_Zbtb3_primary	0.401615280906	1.0	2.0	717.0	13.0	7177.0	0.28	0.18	CDH13,RCN1
UP00018_2_Irf4_secondary	0.228869462949	1.0	2.0	717.0	8.0	7182.0	0.28	0.11	CDH11,FBXL4
UP00093_1_Klf7_primary	0.160220572661	1.0	2.0	717.0	6.0	7184.0	0.28	0.08	TMEM132C
MA0145.1.Tcfcp2l1	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
MA0143.1.Sox2	0.961134969836	1.0	1.0	718.0	33.0	7157.0	0.14	0.46	STOML3
MA0043.1.HLF	0.496604388854	1.0	2.0	717.0	16.0	7174.0	0.28	0.22	ADAMTS3
MA0102.2.CEBPA	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00128_1_Pou3f2_2824.1	1.0	1.0	0.0	719.0	15.0	7175.0	0.0	0.21	
UP00208_2_Obox5_3963.2	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00074_2_Isgf3g_secondary	0.975922997179	1.0	1.0	718.0	38.0	7152.0	0.14	0.53	HPSE2
UP00042_1_Gm397_primary	0.263938362095	1.0	2.0	717.0	9.0	7181.0	0.28	0.13	LINC00461
UP00408_2_Gabpa_secondary	0.299012145491	1.0	2.0	717.0	10.0	7180.0	0.28	0.14	CSMD2,SOX2-OT
MA0139.1.CTCF	0.379157211458	1.0	1.0	718.0	4.0	7186.0	0.14	0.06	
UP00031_2_Zbtb3_secondary	1.0	1.0	0.0	719.0	19.0	7171.0	0.0	0.26	
UP00143_1_Dobox5_3493.1	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00092_1_Myb_primary	0.248713703338	1.0	1.0	718.0	2.0	7188.0	0.14	0.03	
UP00039_1_Foxj3_primary	0.68436974466	1.0	3.0	716.0	35.0	7155.0	0.42	0.49	CDH13,FAM184B
UP00017_3_Nkx3-1_2923.2	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00096_1_Sox13_primary	0.999999999998	1.0	0.0	719.0	30.0	7160.0	0.0	0.42	
UP00139_1_Nkx1-2_3214.1	0.486978195992	1.0	1.0	718.0	6.0	7184.0	0.14	0.08	PHLPP1
UP00091_1_Sox5_primary	0.888679228015	1.0	1.0	718.0	22.0	7168.0	0.14	0.31	
