FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00171_1_Msx3_3206.1	0.999998866456	1.0	2.0	6448.0	172.0	64328.0	0.03	0.27	LRRC38,IGSF21
UP00069_1_Sox1_primary	0.99999999435	1.0	3.0	6447.0	258.0	64242.0	0.05	0.4	MYO18B,IGSF21
MA0108.1.TBP	0.998454508288	1.0	5.0	6445.0	146.0	64354.0	0.08	0.23	MYT1L,LINC00343
UP00054_1_Tcf7_primary	0.99431346421	1.0	8.0	6442.0	173.0	64327.0	0.12	0.27	PLCB1,SLC13A3,LINC00473,KIAA0947,SMOC2
UP00170_1_Isl2_3430.1	0.999999909867	1.0	2.0	6448.0	200.0	64300.0	0.03	0.31	IGSF21
UP00059_2_Arid5a_secondary	0.999052183389	1.0	1.0	6449.0	72.0	64428.0	0.02	0.11	
UP00075_2_Sox15_secondary	0.988591666002	1.0	10.0	6440.0	189.0	64311.0	0.16	0.29	MTMR14,LOC284395,SLC7A2,SFMBT2,DEFB115,MOB2,LOC286083
MA0149.1.EWSR1-FLI1	0.999999999803	1.0	14.0	6436.0	4752.0	59748.0	0.22	7.37	ADARB2,SHANK2,CACNA1D,PABPC4L,CCR6,DIO3OS,CARTPT,FZD10,MCCC2,VGLL4
UP00261_1_Lhx4_1719.2	0.999725848622	1.0	1.0	6449.0	85.0	64415.0	0.02	0.13	GUCY2C,PLBD1
UP00258_1_Tgif2_3451.1	0.804756682921	1.0	6.0	6444.0	80.0	64420.0	0.09	0.12	LINC00606,XKR6,GUCY2F,LOC100128946,SLC6A11
UP00192_1_Six1_0935.2	0.988679077848	1.0	1.0	6449.0	46.0	64454.0	0.02	0.07	FLJ46257
UP00062_1_Sox4_primary	0.998809650212	1.0	11.0	6439.0	244.0	64256.0	0.17	0.38	SLC6A4,HMP19,FLJ46300,MGST2,SFMBT2,CYB5A,UCHL1
UP00034_2_Sox7_secondary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00164_2_Hoxa7_3750.1	0.990611048575	1.0	3.0	6447.0	87.0	64413.0	0.05	0.13	NCKAP5,PPARGC1B
UP00185_1_Pbx1_3203.1	0.999229853388	1.0	3.0	6447.0	119.0	64381.0	0.05	0.18	C15orf32
UP00223_1_Irx3_0920.1	0.982411098664	1.0	5.0	6445.0	110.0	64390.0	0.08	0.17	OR9G4,SORCS1,SYN3,PPARGC1A
UP00071_2_Sox21_secondary	0.316561656809	1.0	8.0	6442.0	63.0	64437.0	0.12	0.1	RTDR1,DEFA10P,SLC34A2,DEFA1,SNORD115-10,SNORD115-12
UP00054_2_Tcf7_secondary	0.999999192101	1.0	7.0	6443.0	285.0	64215.0	0.11	0.44	LOC400940,PDS5B,PPARGC1A
UP00197_1_Hoxc9_2367.2	0.999999330379	1.0	1.0	6449.0	148.0	64352.0	0.02	0.23	NOL4
MA0113.1.NR3C1	0.766661610693	1.0	6.0	6444.0	76.0	64424.0	0.09	0.12	PTPRD
UP00164_1_Hoxa7_2668.2	0.999206224259	1.0	2.0	6448.0	98.0	64402.0	0.03	0.15	PPARGC1B
UP00246_1_Hoxa11_2218.1	0.638193700156	1.0	7.0	6443.0	76.0	64424.0	0.11	0.12	SLC24A3,GLI3,CSMD1,PRIMA1,MYOCD,FNDC3A
MA0046.1.HNF1A	0.999999999475	1.0	2.0	6448.0	259.0	64241.0	0.03	0.4	
UP00184_1_Lhx8_2247.2	0.732933737438	1.0	3.0	6447.0	38.0	64462.0	0.05	0.06	BEND7,CALN1,GUCY2C,PLBD1
UP00123_1_Hlxb9_3422.1	0.907378094188	1.0	3.0	6447.0	55.0	64445.0	0.05	0.09	PPARGC1B
UP00191_1_Pou2f2_3748.1	0.99999982322	1.0	4.0	6446.0	242.0	64258.0	0.06	0.38	BTBD17
MA0040.1.Foxq1	0.999991206589	1.0	12.0	6438.0	339.0	64161.0	0.19	0.53	ITGA9,TSHZ2,UNC79,ACTR3C,LOC100133461
MA0109.1.Hltf	0.999999999865	1.0	0.0	6450.0	222.0	64278.0	0.0	0.34	
MA0027.1.En1	0.568301855404	1.0	15.0	6435.0	153.0	64347.0	0.23	0.24	KCNIP4,DICER1,GABRG3,MYO7A,ATRNL1,LINC00473,ADAMTS16,TMEM71,SEMA6D,GRIP2,DDX60L
UP00195_1_Six3_1732.2	0.940170425858	1.0	4.0	6446.0	76.0	64424.0	0.06	0.12	TRIM44,FLJ46257
MA0136.1.ELF5	0.981694183239	1.0	17.0	6433.0	271.0	64229.0	0.26	0.42	LINC00439,MC5R,C10orf120,TBX21,WWOX,MC2R,C14orf177,FLJ46361,EDNRB,SPSB4
UP00209_1_Cart1_0997.1	0.999634974978	1.0	1.0	6449.0	82.0	64418.0	0.02	0.13	
UP00027_2_Osr1_secondary	0.962137461896	1.0	3.0	6447.0	68.0	64432.0	0.05	0.11	ZNF516
UP00098_1_Rfx3_primary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00094_2_Zfp128_secondary	0.999999805424	1.0	8.0	6442.0	323.0	64177.0	0.12	0.5	BTBD17,SNTG2,LINC00343,LOC401164
UP00130_1_Lhx3_3431.1	0.999999994802	1.0	1.0	6449.0	199.0	64301.0	0.02	0.31	
UP00120_1_Lbx2_3869.2	0.999465323998	1.0	1.0	6449.0	78.0	64422.0	0.02	0.12	IGSF21
UP00000_1_Smad3_primary	0.883149315879	1.0	5.0	6445.0	78.0	64422.0	0.08	0.12	MOB3B,LAMC3,CXorf31
MA0144.1.Stat3	0.211886132099	1.0	27.0	6423.0	225.0	64275.0	0.42	0.35	SGCZ,TRHDE,ATP8A2,PARK2,LINC00535,TBX21,LRP1B,C5orf49,BCL2,TRPV5,TMEM132D,SEMA4D,MIR1276,GABRA2
MA0115.1.NR1H2::RXRA	0.183175031258	1.0	9.0	6441.0	61.0	64439.0	0.14	0.09	HIF3A,ELK2AP,ASPG,COL25A1,HMP19,FLJ46300,GPR133
MA0039.1.Klf4	0.999999501778	1.0	29.0	6421.0	648.0	63852.0	0.45	1.0	SDK1,PGBD5,CNPY1,LOC647323,SLC7A9,MEGF10,PLCB1,CACNA1D,PTGDR,PTK2B,SLCO3A1,COL23A1,STOX2,TMEM56,ADARB2,SLC1A6,TDRD12,GPR139,PLXDC2,SASH1
MA0090.1.TEAD1	0.134699103952	1.0	17.0	6433.0	123.0	64377.0	0.26	0.19	TPO,TAF1L,PRTG,OCA2,GABRB2,MBNL2,ZNF664-FAM101A
UP00115_1_Lhx2_0953.2	0.999634974978	1.0	1.0	6449.0	82.0	64418.0	0.02	0.13	IGSF21
MA0099.1.Fos	0.409246902241	1.0	15.0	6435.0	137.0	64363.0	0.23	0.21	DPP10,PTPN18,LOC100216479,FSTL4,PRDX4,EHF,WDR25,PRKG2,LOC285972,LOC116437,NCKAP5
UP00066_2_Hnf4a_secondary	0.686955156511	1.0	7.0	6443.0	80.0	64420.0	0.11	0.12	MOB3B
MA0038.1.Gfi	0.997047767493	1.0	15.0	6435.0	284.0	64216.0	0.23	0.44	MIR4535,LINC00469,MIR1275,SRRM3,AJAP1,NRG1,GPR50,SGCZ,VIT,GRM4,LOC100128946,MIR4330
MA0117.1.Mafb	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00205_1_Pknox2_3077.2	0.439438595832	1.0	7.0	6443.0	62.0	64438.0	0.11	0.1	HIF3A,XKR6,CARD11,ZNF423,LOC100128946
UP00125_1_Pitx2_2274.3	0.869143225754	1.0	4.0	6446.0	63.0	64437.0	0.06	0.1	
UP00103_2_Jundm2_secondary	0.252111017807	1.0	9.0	6441.0	67.0	64433.0	0.14	0.1	DPP10,PTPN18,ALLC,LOC100216479,CARD11,EHF,PRKG2,C6orf118
UP00045_2_Mafb_secondary	0.999999743013	1.0	9.0	6441.0	338.0	64162.0	0.14	0.52	LINC00473,SPARC,ALG10B,KCNIP4,RANBP17
UP00037_1_Zfp105_primary	0.999999999899	1.0	18.0	6432.0	1081.0	63419.0	0.28	1.68	MGST2,GRID1,ISL1,EGR4,RAPGEF4,CDH8,FAM155A,WNT7A,ASIC2
UP00092_2_Myb_secondary	0.483308966139	1.0	6.0	6444.0	55.0	64445.0	0.09	0.09	PCSK5,GPR37
UP00233_1_Meox1_2310.2	0.938426613335	1.0	6.0	6444.0	103.0	64397.0	0.09	0.16	PPARGC1B,PET112,TMEM178B,NCKAP5,LOC283688
UP00209_2_Cart1_1275.1	0.999999999667	1.0	0.0	6450.0	91.0	64409.0	0.0	0.14	
MA0063.1.Nkx2-5	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00071_1_Sox21_primary	0.999999999825	1.0	5.0	6445.0	381.0	64119.0	0.08	0.59	
MA0035.1.Gata1	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00188_1_Lmx1a_2238.2	0.999999999006	1.0	2.0	6448.0	252.0	64248.0	0.03	0.39	PRIMA1
IRF8_ISRE_KANNO	0.999987907655	1.0	10.0	6440.0	301.0	64199.0	0.16	0.47	TBC1D8,PTPRN2,ADCY2,ADARB2,SFMBT2,TTC34,PDS5B
UP00078_1_Arid3a_primary	0.999999916847	1.0	4.0	6446.0	251.0	64249.0	0.06	0.39	PRIMA1,LINC00635,NTM
UP00223_2_Irx3_2226.1	0.98125435334	1.0	5.0	6445.0	109.0	64391.0	0.08	0.17	OR9G4,SORCS1,SYN3,PPARGC1A
UP00234_1_Msx1_3031.2	0.999991177758	1.0	1.0	6449.0	121.0	64379.0	0.02	0.19	
MA0133.1.BRCA1	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
MA0080.1.SPI1	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
MA0099.2.AP1	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
MA0066.1.PPARG	0.923760051624	1.0	1.0	6449.0	26.0	64474.0	0.02	0.04	SLC22A8
MA0164.1.Nr2e3	0.961911817805	1.0	17.0	6433.0	253.0	64247.0	0.26	0.39	XKR4,ACP6,KAZN,GJA5,RIMBP2,IFT43,FLJ42102,TMEM241,MTUS1,ARPP21
MA0036.1.GATA2	0.999999999893	1.0	341.0	6109.0	5858.0	58642.0	5.29	9.08	ITGBL1,FLVCR2,ROBO2,TUSC1,TUSC3,VWC2L-IT1,MOXD2P,SMOC2,SFMBT2,MIR802,RLN1,LOC158435,CYP4F2,MSR1,NALCN-AS1,LINC00675,PEBP4,RYR2,CACNA1D,PROX1,DCAF8L2,KIAA0825,NAV2,NXPE4,SV2C,ARHGAP28,NUP210,PNPLA4,LIPG,CDH23,CLNK,LINC00494,XYLT1,NEGR1,NFAM1,TMEM108,ABLIM1,PROSER2,FCRL3,ROBO1,EDIL3,CCDC80,NRXN3,ZNF845,NRXN1,FAT3,ENC1,GFRA2,MYO5B,ELMO1,TNRC6B,ENOX1,BATF,FOXP1,CCDC61,ADAMTS17,NOVA2,CCR7,KIF26A,ANO2,SMARCE1,DCP1A,CNTN5,TPK1,NCKAP5,TMEM132C,LY86,FLJ25363,BPTF,LINC00424,USP46,AJAP1,TTK,GUCY1A2,NCAM2,IQCA1,C14orf177,FNDC3A,GRM7,GRM2,PTPRN2,SDK1,PIEZO2,PRKCB,LINC00202-2,CACNA1I,HTR3A,KCNK12,LMX1B,UNQ6494,CNGA1,GOLGA6B,NELL1,TRIM44,PKNOX2,KCNH5,ETV5,MAPK8IP1,CCDC3,DNAH9,RGMA,STARD13,ZNF423,SLC22A3,GNAL,ECHDC3,WWOX,OR10G7,SERPINA10,CCDC88C,VSTM2L,FJX1,LOC728431,LOC150568,CSMD1,CTNND2,OXSR1,ADAMTS16,ARMC4,LINC00663,GABRA2,TBC1D7,RAB19,CES5A,LINC00469,LOC100287010,SGPP2,PTPRD,SPATS1,NLGN1,ATP8A2,PHIP,NREP-AS1,NREP,PTCHD2,CP,BANK1,PTPRT,CYP1A1,GABRA3,DICER1,RBFOX1,B3GALNT1,LOC401164,PLGRKT,CCKAR,TP73,DDX12P,RNF144A,FGF14,PDE4D,HIVEP3,BIRC8,CPAMD8,PCBD1,SPECC1,FRMD4A,CNTNAP2,LOC344887,ZNF14,F13A1,SEMA6D,IQGAP2,MKX,SERPINA6,NEDD4L,MIR548AS,DSCAM,LRP1B,ZFP42,TNNI3,ARSG,LOC100128946,SIPA1L2,CLRN3,TMEM220-AS1,ELK2AP,SLC13A3,MIR4689,HIGD2B,LINC00092,FAM84B,SLC24A4,SNCA,SLC24A3,TANC2,SUCLG2,MGAT1,TRABD2B,FLJ46257,SHANK2,CATSPERB,ACTN1-AS1,FAM69C,AOAH,SLC35F3,SRRM3,SRRM4,SYN3,TMCC3,PTPRE,LINC00244,LOC286094,DCAF5,IGDCC3
UP00034_1_Sox7_primary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00001_2_E2F2_secondary	0.0886995571222	1.0	3.0	6447.0	9.0	64491.0	0.05	0.01	SLC25A29,OR8U8,DICER1
UP00162_1_Evx1_3952.2	0.994721714881	1.0	1.0	6449.0	54.0	64446.0	0.02	0.08	
UP00203_1_Pknox1_2364.2	0.42418586924	1.0	7.0	6443.0	61.0	64439.0	0.11	0.09	LOC100128946,XKR6,GUCY2F
UP00174_1_Hoxa2_3079.1	0.997259189111	1.0	3.0	6447.0	103.0	64397.0	0.05	0.16	NCKAP5,PPARGC1B
UP00127_1_Gsh2_3990.2	0.997365038452	1.0	2.0	6448.0	84.0	64416.0	0.03	0.13	NCKAP5
MA0065.2.PPARG::RXRA	0.753257351182	1.0	16.0	6434.0	186.0	64314.0	0.25	0.29	LRP2,ELK2AP,NIPAL2,ASPG,TPO,CDH23,HMP19,POP1
UP00241_1_Hoxd3_1742.2	0.99018937994	1.0	5.0	6445.0	119.0	64381.0	0.08	0.18	NCKAP5,DDX60L,FLJ30838
MA0151.1.ARID3A	0.999999999762	1.0	43.0	6407.0	2546.0	61954.0	0.67	3.95	TRIM71,LOC150568,PDS5B,CCR4,MIR1270-2,SMOC2,PARK2,CCDC88C,CDCA2,TMEM178B,ELK2AP,SDK2,C20orf26,CDH23,ASIC2,LOC100506421,IGSF21,LRRC38,ZNRF3,B3GALNT1,LINC00635,CADPS2,NRXN1,PTPRD,ABRA,EBF2
UP00251_1_Esx1_3124.2	0.99827961885	1.0	2.0	6448.0	89.0	64411.0	0.03	0.14	DSCAM
MA0002.2.RUNX1	0.966154479132	1.0	17.0	6433.0	256.0	64244.0	0.26	0.4	SDK1,CDH23,RBFOX3,CNTN1,GRID2,TPO,ASPG,PXDNL,LOC100507632,PTPRD,KCNN3,EYA4,ASIC2
UP00089_2_Tcf1_secondary	0.415378655919	1.0	8.0	6442.0	70.0	64430.0	0.12	0.11	BEND7,GRID2,MIR3141,NRXN3,LOC728342,CNTFR
UP00089_1_Tcf1_primary	0.96281225658	1.0	2.0	6448.0	52.0	64448.0	0.03	0.08	PLCB1
UP00208_1_Obox5_2284.1	0.999052183389	1.0	1.0	6449.0	72.0	64428.0	0.02	0.11	
MA0101.1.REL	0.521218573281	1.0	13.0	6437.0	128.0	64372.0	0.2	0.2	SDR39U1,ATP8A2,ROBO2,TSHZ2,CMA1,RPH3A,GPR133,WWOX,EDN3,CNTNAP2,LINC00700,SPSB4
UP00222_1_Tcf2_0913.2	0.518772442431	1.0	4.0	6446.0	37.0	64463.0	0.06	0.06	OBSCN,ARSG
UP00048_1_Rara_primary	0.499747005079	1.0	9.0	6441.0	86.0	64414.0	0.14	0.13	ARHGAP44,GABRR2,GLT1D1
UP00111_1_Dmbx1_2277.1	0.999999999793	1.0	0.0	6450.0	62.0	64438.0	0.0	0.1	
UP00407_2_Elf3_secondary	0.999999999695	1.0	10.0	6440.0	791.0	63709.0	0.16	1.23	ISL1,ANKRD6,STOX2,NTM
UP00069_2_Sox1_secondary	0.999917869658	1.0	5.0	6445.0	186.0	64314.0	0.08	0.29	PAX5,GABRB3,KCNQ3,LINC00635
UP00256_2_Lhx6_3432.1	0.999999999887	1.0	0.0	6450.0	43.0	64457.0	0.0	0.07	
UP00068_1_Eomes_primary	0.139327025567	1.0	11.0	6439.0	73.0	64427.0	0.17	0.11	ZSCAN18,GLOD5,GPR97,SHISA6,NRG1,KIRREL3,IRX1,NKAIN1,GATA1
UP00055_1_Hbp1_primary	0.999994711848	1.0	3.0	6447.0	179.0	64321.0	0.05	0.28	SFMBT2
MA0258.1.ESR2	0.58532236818	1.0	7.0	6443.0	72.0	64428.0	0.11	0.11	MIR4639,TOPAZ1,LOC150935,PARVA
MA0087.1.Sox5	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00073_2_Foxa2_secondary	0.999999996181	1.0	5.0	6445.0	311.0	64189.0	0.08	0.48	ISL1,LOC100287072
UP00039_2_Foxj3_secondary	0.999510722634	1.0	5.0	6445.0	162.0	64338.0	0.08	0.25	ITGA9,LOC100132354,C6orf223,LOC284661,OR6B3
UP00219_2_Cutl1_3494.2	0.99865881461	1.0	5.0	6445.0	148.0	64352.0	0.08	0.23	ST5,OR4N3P,TUSC3,SYN2
MA0051.1.IRF2	0.78447202955	1.0	8.0	6442.0	101.0	64399.0	0.12	0.16	MAMDC2,ADARB2,LOC286094,CAPN9
UP00259_1_Hoxb6_3428.2	0.95279822533	1.0	5.0	6445.0	94.0	64406.0	0.08	0.15	DDX60L,PPARGC1B
UP00407_1_Elf3_primary	0.990069164558	1.0	12.0	6438.0	219.0	64281.0	0.19	0.34	C10orf120,WWOX,MUC16,TTC34,LOC145837,FLJ46361,CTNNA2,SPSB4
UP00214_1_Hoxb5_3122.2	0.997998126428	1.0	3.0	6447.0	107.0	64393.0	0.05	0.17	NCKAP5,PPARGC1B
MA0084.1.SRY	0.999999995444	1.0	14.0	6436.0	485.0	64015.0	0.22	0.75	TRIM71,KCNQ3,KDM4C,JPH3,CCR4,ABRA,CNTN5,DUS3L,CYB5A,NRTN,FOXN3
UP00173_1_Hoxc13_3127.1	0.99223326508	1.0	6.0	6444.0	138.0	64362.0	0.09	0.21	PPAPDC1A,POU6F2,NOL4,FNDC3A,CADM2
UP00085_1_Sfpi1_primary	0.99174006086	1.0	7.0	6443.0	152.0	64348.0	0.11	0.24	C10orf120,FSTL4,TTC34,RNF112,WWOX,FLJ46361
UP00193_2_Rhox11_2205.1	0.924249547839	1.0	3.0	6447.0	58.0	64442.0	0.05	0.09	MED1,STOX2
UP00044_2_Mafk_secondary	0.999856764774	1.0	7.0	6443.0	214.0	64286.0	0.11	0.33	BTNL8,ALG10B,PRTG,ZFP62,DNER
UP00121_1_Hoxd10_2368.2	0.999999999769	1.0	5.0	6445.0	369.0	64131.0	0.08	0.57	TMEM178B,ANKRD6,NTM
UP00061_2_Foxl1_secondary	0.999999999841	1.0	11.0	6439.0	488.0	64012.0	0.17	0.76	SDK2,GRID1,LOC284661,LOC100132354,DSCAM,ISL1,C6orf223,NUP210,ELMO1
UP00052_2_Osr2_secondary	0.932228980907	1.0	4.0	6446.0	74.0	64426.0	0.06	0.11	ZNF516
UP00112_1_Gsc_2327.3	0.935432770221	1.0	2.0	6448.0	45.0	64455.0	0.03	0.07	NRXN3
UP00187_1_Alx4_1744.1	0.999999999696	1.0	0.0	6450.0	84.0	64416.0	0.0	0.13	
UP00008_2_Six6_secondary	0.999959531417	1.0	2.0	6448.0	132.0	64368.0	0.03	0.2	LINC00343
UP00194_1_Irx4_2242.3	0.998591627325	1.0	6.0	6444.0	164.0	64336.0	0.09	0.25	OR9G4,SORCS1,SYN3,PPARGC1A
UP00029_2_Tbp_secondary	0.628205227934	1.0	3.0	6447.0	32.0	64468.0	0.05	0.05	WWOX
UP00079_2_Esrra_secondary	0.826596077205	1.0	4.0	6446.0	58.0	64442.0	0.06	0.09	CREB3L3,SOX6
UP00145_1_Barhl2_3868.1	0.999991413644	1.0	4.0	6446.0	195.0	64305.0	0.06	0.3	DSCAM,KIF26A,IGSF21
UP00152_1_Arx_1738.2	0.999999999743	1.0	0.0	6450.0	73.0	64427.0	0.0	0.11	
UP00095_2_Zfp691_secondary	0.826596077205	1.0	4.0	6446.0	58.0	64442.0	0.06	0.09	MYT1L,MOCS1,LOC150935,CELF2
MA0075.1.Prrx2	0.999999999884	1.0	456.0	5994.0	9942.0	54558.0	7.07	15.41	FAM213A,RNF17,FHIT,DNAH12,TUSC3,NRCAM,SCG5,SLC6A8,TSPAN14,JPH3,STXBP5-AS1,HDDC2,MIR1270-2,LOC285577,FAM155A,RANBP17,LHX1,GABRB3,CYMP,NAV2,ARHGEF7,C10orf118,FSTL5,RGS6,PARK2,KIAA0825,ZFP42,NXPE4,PET112,TMEM178B,SLC47A1,FGG,IRX1,LOC100128682,KRT28,PLBD1,AOX2P,MC2R,FAM84B,MTUS1,LPL,KCNN3,MACROD2,TMEM229B,LOC285972,KIRREL3,GPR26,BMP2,CALN1,PNCK,KCTD16,LOC339822,LINC00635,NTN1,EYA1,OR7E156P,KIF5C,NRXN3,NRXN1,FAT3,MAMLD1,LOC285889,L3MBTL4,CADPS2,SLC6A4,PLEK2,WNT7A,ELMO1,CTNND2,ITGA9,OR1M1,ROBO2,CD1B,CD1C,CDH8,SDK1,SCEL,LOC388849,CELF2,MGST2,SLAIN1,MED1,LRRN1,DCP1A,ZNF850,TMEM132E,IGFL2,NCKAP5,XPO1,MIR4675,LOC283688,APOB,NEBL,CHD7,DLGAP1,TCP11L2,PPM1K,PPARGC1A,PPARGC1B,XDH,PIK3R5,LINC00443,DDX60L,NKAIN2,GRM2,TRPM3,THSD7B,GUCY2C,SPATA17,TSHZ2,SPATA18,KCNQ3,C9orf47,CCDC3,DLG2,LOC284865,DKFZp434J0226,CNTFR,LOC286114,TRIM44,ZNF790-AS1,LOC400940,CEP170B,MAPK8IP1,ETV6,SLC25A48,TTC18,TTC33,ELOVL7,LINC00693,PDZD2,SPOCK3,LINC00638,MFSD6L,AGTR1,GPR182,CACNA1C,EHD3,FJX1,SORCS1,LOC150568,LOC284260,LOC728342,DYRK4,MOB3B,CCR1,CCR3,C3orf20,ADAMTS17,KRT4,NELL2,GRIK1,RGMA,TBC1D8,ADIPOR2,ZBTB16,PSD2,GPR65,NLRP8,RAD51AP1,PDE7B,PRIMA1,SGCZ,FICD,SPDYE4,SGPP2,BEND7,KRTAP5-7,RIMBP2,GRID2,LOC255025,OR6K2,ATP8A1,KRTAP5-8,KIF26A,NREP-AS1,NREP,UNC13C,IGSF21,NOL4,SLC24A3,C11orf87,UCHL1,PROX1,LRRC38,XKR4,EDA,DICER1,ZNRF3,LOC285501,NUP210,RPS6KC1,FLJ30838,ADRB1,LINC00473,NTM,LOC340515,WWOX,GUSBP1,DCP1B,CDH10,ATP5L2,RPS10,KIF9-AS1,LAMA1,CSMD1,PRDX4,TEX37,BCL11B,SLC5A1,ADAM12,SRBD1,CNTNAP5,SAMSN1,DSCAM,ELSPBP1,SOX7,ALDH1A2,SOX5,LPHN3,EPS15,AVL9,LIPG,KLF14,NETO1,MIR3141,RDH16,NRAP,CDCA2,STPG2,LRP1B,RGS7,FSHR,ARSG,PACSIN1,ZNF423,OTOP1,MIR4689,BANCR,CDC42EP3,ATP8A2,LPPR1,DEFB115,A4GALT,FOXN4,TNN,CTNNA2,CTNNA3,DBX1,NFAM1,RAB28,OR7G2,CWH43,TSGA13,C8orf74,PTPRD,LOC150935,ZNF91,SH3BGR,KCNA10,LOC285547,CNTNAP2,C9orf92
MA0442.1.SOX10	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00050_1_Bhlhb2_primary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
MA0108.2.TBP	0.998454508288	1.0	5.0	6445.0	146.0	64354.0	0.08	0.23	MYT1L,LINC00343
UP00161_1_Hmbox1_2674.1	0.711626442419	1.0	6.0	6444.0	71.0	64429.0	0.09	0.11	ARSG,FSTL5,ZNF423
UP00114_1_Homez_1063.2	0.64745738879	1.0	3.0	6447.0	33.0	64467.0	0.05	0.05	CNTNAP2,PARK2
UP00200_1_Nkx6-1_2825.1	0.999997893649	1.0	1.0	6449.0	136.0	64364.0	0.02	0.21	
UP00077_2_Srf_secondary	0.999999999869	1.0	7.0	6443.0	903.0	63597.0	0.11	1.4	ISL1,ASIC2,NUP210
UP00132_1_Evx2_2645.3	0.854118494958	1.0	3.0	6447.0	48.0	64452.0	0.05	0.07	DSCAM,GUCY2C,ZBTB16,PLBD1
UP00101_1_Sox12_primary	0.999999384728	1.0	10.0	6440.0	344.0	64156.0	0.16	0.53	RTDR1,ASTN2,GSC,DSCAM,LOC91948,GABRB3,GPR139
UP00186_1_Meis1_2335.1	0.895122974153	1.0	5.0	6445.0	80.0	64420.0	0.08	0.12	LOC100128946,XKR6
MA0106.1.TP53	0.348916338069	1.0	3.0	6447.0	20.0	64480.0	0.05	0.03	PAX7,CNTNAP5,MIR1275
UP00008_4	0.995638463657	1.0	1.0	6449.0	56.0	64444.0	0.02	0.09	FLJ46257
MA0138.2.REST	0.99999999982	1.0	0.0	6450.0	15.0	64485.0	0.0	0.02	
UP00263_1_Hoxb8_3780.2	0.999643577632	1.0	4.0	6446.0	148.0	64352.0	0.06	0.23	NCKAP5,PPARGC1B
UP00176_1_Crx_3485.1	0.665988802174	1.0	3.0	6447.0	34.0	64466.0	0.05	0.05	KLF14,NRXN3
UP00058_2_Tcf3_secondary	0.99999998595	1.0	5.0	6445.0	295.0	64205.0	0.08	0.46	LOC100506714,NUP210,LTF
UP00218_1_Dbx2_3487.1	0.999999957988	1.0	3.0	6447.0	235.0	64265.0	0.05	0.36	PPARGC1B,IGSF21
UP00004_2_Sox14_secondary	0.594651246892	1.0	10.0	6440.0	104.0	64396.0	0.16	0.16	CYB5A,SULF2,LAIR1,L3MBTL4,TRPM3
MA0153.1.HNF1B	0.999982244411	1.0	5.0	6445.0	206.0	64294.0	0.08	0.32	OBSCN,SEMA6D,TRPM3,PRKG2
UP00190_1_Nkx2-3_3435.1	0.999288114508	1.0	1.0	6449.0	75.0	64425.0	0.02	0.12	
UP00091_2_Sox5_secondary	0.999981794067	1.0	2.0	6448.0	141.0	64359.0	0.03	0.22	FAM213A,ROBO2,TSPAN14
UP00391_2_Hoxa3_secondary	0.99998932151	1.0	1.0	6449.0	119.0	64381.0	0.02	0.18	L3MBTL4
UP00050_2_Bhlhb2_secondary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
MA0074.1.RXRA::VDR	0.646433130624	1.0	5.0	6445.0	55.0	64445.0	0.08	0.09	MYO5B,GNAS,DCDC2,USP25
UP00215_1_Vax1_3499.1	0.998420710832	1.0	2.0	6448.0	90.0	64410.0	0.03	0.14	NCKAP5
UP00213_1_Hoxa9_2622.2	0.999999997808	1.0	3.0	6447.0	270.0	64230.0	0.05	0.42	TMEM178B,NTM
UP00146_2_Pou6f1_3733.1	0.998971919456	1.0	2.0	6448.0	95.0	64405.0	0.03	0.15	RDH16,TRIM44,GPR182,FJX1
UP00066_1_Hnf4a_primary	0.226382364678	1.0	13.0	6437.0	100.0	64400.0	0.2	0.16	FREM1,GRIK2,LRP1B,CREB3L3,RBP2,GUCY1A2,TMEM57,NCKAP5,IQGAP2
MA0033.1.FOXL1	0.999259445208	1.0	12.0	6438.0	267.0	64233.0	0.19	0.41	LOC401164,KCNQ3,CSMD1,SYT17,OR1D2,C10orf71,PDE4D,OR1G1
MA0009.1.T	0.14092448401	1.0	17.0	6433.0	124.0	64376.0	0.26	0.19	XKR4,SNX10,WWC1,IRF8,ELK2AP,ADAMTS16,GPR97,LOC283688,ARHGAP28,LOC284661,ARNT2
UP00135_1_Hoxc12_3480.1	0.956403850894	1.0	2.0	6448.0	50.0	64450.0	0.03	0.08	MYOCD
